	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Nuak2	154.473469693742	0.150624943061348	0.539629078308829	0.279126809721595	0.780147509275802	0.999907887976373
Tmcc2	722.088237305102	-0.321882500103395	0.425120463734811	-0.757155977097787	0.448956421076627	0.999907887976373
Dstyk	780.138835506831	-0.596423584099933	0.452144931355564	-1.31909824204334	0.18713627081557	0.999907887976373
Rbbp5	725.786078240394	-0.472312344664246	0.314448699759994	-1.50203306620362	0.133088569404891	0.999907887976373
Tmem81	57.2134657648438	0.026079859954855	0.745677245652318	0.034974729491765	0.972099891485732	0.999907887976373
Cntn2	0.285978449134511	2.53797952546718	6.91876256528916	0.366825642810754	0.713749078818678	0.999907887976373
Nfasc	2.21591307913368	-0.904653697082756	3.60088171424509	-0.251231161941239	0.801635393244985	0.999907887976373
Lrrn2	0.420652753470123	-2.34732499595057	5.07408056297881	-0.462610903949176	0.643643291406741	0.999907887976373
Mdm4	1710.45098798256	0.039786349430046	0.301145328045658	0.13211677460928	0.894891927997627	0.999907887976373
Pik3c2b	50.1998307291112	-0.082994657790603	1.26379274449578	-0.065671098486735	0.947639682792389	0.999907887976373
Ppp1r15b	2191.9491128691	-0.414694174152531	0.434792291075784	-0.953775360474938	0.340197364144755	0.999907887976373
Plekha6	171.214256589468	-0.010150597549192	0.769724292894433	-0.013187316085637	0.989478349059547	0.999907887976373
Sox13	3.76061718449145	1.68029948390694	2.17604103810601	0.772181891095881	0.44000670541957	0.999907887976373
Snrpe	275.517494285118	0.046798676568231	0.219184077407394	0.213513121581576	0.830926755537824	0.999907887976373
Zc3h11a	2034.72322895933	0.020077578895682	0.361737084021494	0.055503236418218	0.955737551637861	0.999907887976373
Zbed6	1072.06801404946	0.428062655750687	0.344118660456898	1.24393909700315	0.213521978613399	0.999907887976373
Lax1	0.854299336519855	0.095342021639561	3.26436842516601	0.029206881461216	0.976699592963994	0.999907887976373
Atp2b4	164.922884099256	-0.367629234859889	1.06942621104067	-0.343763067581958	0.731024477149922	0.999907887976373
Prelp	149.795332098417	-0.615149762654589	1.80495757951625	-0.340811202233049	0.73324571665935	0.999907887976373
Fmod	0.82102639265371	0.095341310092625	5.05787676775393	0.018850065841949	0.984960714138862	0.999907887976373
Btg2	452.720641340115	0.034747996844895	0.691880571008641	0.050222535941772	0.959945053127974	0.999907887976373
Chit1	7.9591818158836	-4.93229712106636	3.35676512272774	-1.46936021459206	0.141735112478796	0.999907887976373
Chil1	2.73182439713927	0.095341703417738	4.16311356264484	0.022901537991476	0.981728813578577	0.999907887976373
Mybph	0.266519462311299	0.095340148383787	7.06755688691924	0.013489831056082	0.989236998507342	0.999907887976373
Adora1	0.284193518038528	-2.34729394675252	6.9187565086455	-0.339265291937851	0.734409886767005	0.999907887976373
Ppfia4	30.2722229704259	-1.36408770555101	1.48183709590385	-0.920538235492736	0.357291561747085	0.999907887976373
Tmem183a	894.833667615272	-0.106846314088606	0.36033079253645	-0.29652285150678	0.76683081824805	0.999907887976373
4933406M09Rik	0.416802987030997	-2.3473197907237	5.08428925343045	-0.461681008636542	0.644310092099171	0.999907887976373
Cyb5r1	1142.95112503522	-0.3858537725931	0.605333784704051	-0.637423157839678	0.523849247991418	0.999907887976373
Adipor1	1573.98673698854	-0.217060051570843	0.232073813238196	-0.935306093100894	0.349630576108834	0.999907887976373
Klhl12	288.802707406054	-0.033765071063723	0.312758427735283	-0.107958948726719	0.914028255993475	0.999907887976373
Rabif	383.405088807592	-0.333500749408572	0.348192147956185	-0.957806634544035	0.338160273071962	0.999907887976373
Kdm5b	389.364621581177	-0.10941502724844	0.537605361521131	-0.203522946532481	0.838726312242633	0.999907887976373
Syt2	0.282878651560412	0.095340148383787	7.06755688691924	0.013489831056082	0.989236998507342	0.999907887976373
Ppp1r12b	84.7696857740242	0.309467192084722	0.952156364233485	0.325017196449506	0.745168056774738	0.999907887976373
Ube2t	120.72041347521	0.97335166943164	0.841428206382854	1.15678516841728	0.247360142904729	0.999907887976373
Lgr6	45.4779212294121	0.680303756006912	1.96176764292042	0.346781005621117	0.728755847993619	0.999907887976373
Ptprv	126.050352559639	-0.025338948864051	0.664749670373168	-0.038118031483681	0.969593574712435	0.999907887976373
Ptpn7	64.7743167190611	0.265267254207938	1.44734517177698	0.183278501480234	0.854579502008238	0.999907887976373
Arl8a	1338.15098381691	-0.19616046367216	0.445387034518367	-0.440426973551855	0.659627892343359	0.999907887976373
Elf3	0.836155216174759	-3.34732545369256	3.86850315592616	-0.865276650625136	0.386886963274883	0.999907887976373
Rnpep	351.209436407098	0.258628276129712	0.66712431949341	0.387676282474765	0.698255609612077	0.999907887976373
Timm17a	357.813101129204	-0.125007855278107	0.281329608755178	-0.444346600527542	0.656792014347843	0.999907887976373
Lmod1	10.361401636711	-0.374142573116942	1.14145512073255	-0.327776858083415	0.743080386110054	0.999907887976373
Shisa4	259.760642207412	0.413613457685071	0.8307001269555	0.497909467283888	0.618547854134986	0.999907887976373
Ipo9	1789.73138490112	0.222636615596119	0.427314268019668	0.521013764946111	0.602357182434659	0.999907887976373
Nav1	1040.77474929941	0.141855068213762	0.693081687756897	0.204672942193675	0.83782766186486	0.999907887976373
Csrp1	577.922130738897	-0.139737806174006	0.347294556562496	-0.402361060758118	0.687418322966814	0.999907887976373
Phlda3	995.307715651366	-0.255564616178011	0.355209534215336	-0.719475665940549	0.471847890291786	0.999907887976373
Tnni1	9.70813353697894	-1.16768847872774	2.58018662303335	-0.452559697931839	0.650865824927582	0.999907887976373
Lad1	86.619550552412	-1.43777312792179	3.33645095934477	-0.430928895836115	0.666520072118867	0.999907887976373
Tnnt2	347.061009868263	0.350712222819087	0.539884425711106	0.649606112191785	0.515946683928108	0.999907887976373
Pkp1	18.6668464069697	0.095342422481002	1.49793505139869	0.063649236588713	0.949249526064394	0.999907887976373
Igfn1	0.287278973460872	2.53797952546718	6.91876256528916	0.366825642810754	0.713749078818678	0.999907887976373
