	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Snord83b	9.79288929582259	-0.699440164362024	1.21776381222922	-0.574364386047601	0.565721247548047	0.825895716671556
Snord43	1.96821174335783	2.32805128679744	3.56139255995517	0.653691287215679	0.513310717696043	0.800551596764573
Syngr1	4.00857134789815	-0.114476146394404	1.62384220374244	-0.070497087790041	0.943798018392018	0.991583395750287
Tab1	407.251917904573	-0.25047506888643	0.316007905721294	-0.792622793137773	0.427997624845314	0.748249713208599
Mgat3	112.412387377004	-0.694574923380715	0.635538319141661	-1.09289228117478	0.274441097718166	0.646464735783159
Mief1	691.96714011194	0.178073280763088	0.204905297630582	0.869051619563939	0.384818897347279	0.718896555638292
Atf4	1760.69937287697	-0.583964837852425	0.358417070229995	-1.62928857567441	0.103251943471673	0.593862716326785
Rps19bp1	383.352600795291	-0.393890151373225	0.29928373222169	-1.31610946057521	0.18813730608652	0.600231486120287
Cacna1i	5.77311808145552	2.62248380936666	2.37360980352324	1.10485042885903	0.269224405027375	0.641768359179904
Enthd1	0.594016933744957	-0.114673629254737	6.66805941978532	-0.017197451617555	0.986279095204154	0.991583395750287
Grap2	2.72357158358262	5.64987234148786	4.63350794706625	1.219350955266	0.222711016294414	0.612778391093667
Tnrc6b	1168.81551272382	0.665145119984994	0.485500720151807	1.37001881228315	0.170681029288753	0.59640754437668
Adsl	650.501916978846	0.371592246392089	0.442931519370885	0.838938368892504	0.401503895318839	0.728907113210892
Sgsm3	483.508156160173	0.328302436673593	0.312500521826913	1.05056604307187	0.293457943702302	0.656655391109665
Mkl1	930.7438523111	0.607873508620174	0.477124681414685	1.27403492692479	0.202651038348507	0.606902943676262
4930483J18Rik	0.593480720435378	-2.55704176488961	4.95272572355254	-0.516289798308368	0.605652020326045	0.843086197298507
8430426J06Rik	0.302337638383624	-0.114657856502148	7.06685096126863	-0.016224745240922	0.987055094213054	0.991583395750287
Slc25a17	569.637497374709	0.41900618338295	0.287269241800177	1.45858352518788	0.14467977075286	0.593862716326785
St13	1871.94289590314	-0.644288168877344	0.425022649707992	-1.51589137501259	0.129546821580897	0.593862716326785
Xpnpep3	277.889084111216	0.310974232670047	0.465241146715415	0.668415153873456	0.503868624987093	0.793990102354866
Dnajb7	1.48520790044809	-2.55713159233132	4.04086497934697	-0.632817875727334	0.526852582020819	0.806461549190073
Rbx1	560.367604565765	0.271922358302773	0.279277944584074	0.973662129702881	0.330224326550041	0.684875989088738
Ep300	2227.87614668275	-0.286378731451963	0.303824205606959	-0.942580367748696	0.345895585535629	0.695002119806855
L3mbtl2	476.292652119826	0.679659485169244	0.445177049351751	1.5267172603775	0.126831333493191	0.593862716326785
Chadl	2.15369875508304	-0.114474726953234	2.2128481124101	-0.051731850148791	0.958742358460291	0.991583395750287
Rangap1	1211.27689618437	0.822128685569944	0.586673021477809	1.40134053462869	0.161112265338254	0.593862716326785
Zc3h7b	1708.55745426646	0.672948839285887	0.441196542935532	1.52528130616884	0.127188948395734	0.593862716326785
Tef	1360.87284612877	-1.59673829671791	0.985792745506489	-1.61975050434919	0.105285882437661	0.593862716326785
Tob2	1151.3514594348	-0.581186505904975	0.42233765420072	-1.3761181370505	0.168785061200179	0.595637040738861
Phf5a	490.976917675907	-0.564981772568524	0.365967610880199	-1.54380266387419	0.122636145808392	0.593862716326785
Aco2	1578.22390266252	0.777025850168507	0.454652753687805	1.70905343444167	0.087441052020837	0.593862716326785
Polr3h	401.232053758243	0.88024529063578	0.571361053529756	1.54061129157789	0.123411418123086	0.593862716326785
Csdc2	60.298357749187	0.216729603942768	1.04529886653715	0.207337452360153	0.835746326829556	0.952095864855087
Pmm1	754.45797416471	-0.112680147348999	0.219703073299482	-0.512874697912861	0.608038973514258	0.844246629875612
1700029P11Rik	2.16820789203625	-4.55711855209828	2.91868414804435	-1.56136064094217	0.118438682990421	0.593862716326785
Desi1	1353.53676224653	0.037523430385161	0.392207035573498	0.095672507073447	0.92378067689003	0.991583395750287
Xrcc6	657.565655475557	1.25463122387402	0.70437922273435	1.78118715512879	0.074881881345017	0.593862716326785
Nhp2l1	585.541482248055	0.312167275405006	0.253752787720542	1.23020234855034	0.218621340649842	0.610900127278102
4930407I10Rik	1.4408816292485	-2.69916323704799	4.54341602457924	-0.594082342987279	0.552457039979383	0.817852011816812
Mei1	1.80090356127404	1.20747149221418	2.6859250455329	0.449555170656154	0.653031218614075	0.860574441041515
Ccdc134	194.031812004934	0.91993062494396	0.701610475404989	1.311170025523	0.189800326808175	0.600231486120287
Srebf2	1575.67360753206	0.38413091525053	0.624281883756013	0.615316454386588	0.538345753093293	0.809002418180189
Shisa8	1.71413859774284	-0.699397485630771	2.7224298150841	-0.256901934351305	0.797254477290794	0.927922034761047
Tnfrsf13c	14.384325075624	0.126528787081481	1.1401414620891	0.110976393095678	0.911635066661882	0.991583395750287
Cenpm	140.109714802309	2.99148483689251	1.44634088166564	2.06831243921381	0.038610652810775	0.593862716326785
Sept3	0.722226080836965	2.32807562303735	4.06946824576081	0.572083496526241	0.567265409235866	0.826274959138823
Naga	318.323801809057	0.303104387433335	0.41575682486351	0.72904248182298	0.465975676715563	0.772201390067492
Fam109b	0.585216289944036	-0.114620552006256	5.15472880240002	-0.022236000457073	0.982259700471453	0.991583395750287
Smdt1	292.450330861891	0.344951630883967	0.333605648909688	1.0340101614327	0.301131412852339	0.662348537898901
Ndufa6	407.990318257589	-0.554179205909321	0.36777866921136	-1.50682802539273	0.13185474400884	0.593862716326785
Cyp2d22	3.18974535726808	1.69287595123088	2.43480732848887	0.695281278080243	0.486879044731741	0.783781927676754
Cyp2d9	0.993213041232232	-4.14169765975482	6.06646287999029	-0.682720349846014	0.494783568272095	0.78749295680734
Cyp2d40	0.302337638383624	-0.114657856502148	7.06685096126863	-0.016224745240922	0.987055094213054	0.991583395750287
Cyp2d26	2.76956803363866	-2.69939873399388	2.50251109263646	-1.0786760314217	0.280732174189208	0.649703744353742
Tcf20	2044.20319601575	0.430271322718539	0.300279949358356	1.43290061037359	0.151886242831955	0.593862716326785
Tbrg3	6.79504660675822	-5.87905396141644	2.63523733083943	-2.23093908568141	0.025685164248704	0.593862716326785
Gm20324	46.4633208199429	-1.21133787741484	0.799072676964204	-1.51592954225002	0.129537169303602	0.593862716326785
Nfam1	0.426439682482292	-2.55702394190289	5.05874537640986	-0.505466029942305	0.613231551967456	0.845369559362892
Serhl	167.296272680217	1.04055111010496	0.682664593372385	1.52424941941781	0.12744641710698	0.593862716326785
Rrp7a	612.726689047548	0.670168365047387	0.456083508097284	1.46939837365143	0.141724768194874	0.593862716326785
Poldip3	1418.29762895792	-0.19336508811372	0.275166648881713	-0.70271992953929	0.48223030515941	0.780743985022396
Rnu12	2.63248808414744	-4.55710837460118	3.1209792268721	-1.46015338242683	0.144247924087048	0.593862716326785
Cyb5r3	1876.03880386226	0.626926641324698	0.400215610824375	1.56647223238828	0.117238104273918	0.593862716326785
A4galt	15.6030370222485	-0.060021775414069	1.34177067381796	-0.044733259256054	0.964319923170949	0.991583395750287
Arfgap3	606.30741184674	0.400965487474623	0.332865864271226	1.20458578218134	0.228363248120919	0.615335293722879
1700001L05Rik	404.995474693123	-5.01526225182321	2.36171453108716	-2.12356835926082	0.033706253675904	0.593862716326785
Pacsin2	1836.45579855883	0.429867091821686	0.288561978434933	1.48968722127962	0.136306496153441	0.593862716326785
Ttll1	217.022219728351	1.41603503457709	0.861429463575266	1.64382006241114	0.100213375968336	0.593862716326785
Bik	0.849427922509733	0.885552340145747	3.59787504452883	0.246132044383358	0.805580018107913	0.933275323429402
Mcat	129.064291650313	1.25785367149423	0.874292400069994	1.4387105176638	0.150232558139102	0.593862716326785
Tspo	481.63679514568	0.543367273689201	0.46155665953167	1.17724934191296	0.239095999799261	0.621856101874918
Ttll12	985.740690090906	1.08330190131654	0.667738712694866	1.6223440107951	0.104729710171706	0.593862716326785
Scube1	1.11503186981898	1.47048903967588	3.00958589293488	0.488601785092064	0.625123648987149	0.849490495194712
Mpped1	1.09967998598911	4.32804897195319	3.87671510717333	1.11642172620442	0.264241657920881	0.638161087636335
Efcab6	1.54868416050056	4.32802958094317	3.96335422931949	1.09201179872491	0.274827915184885	0.646572569669975
Sult4a1	20.7168583142425	-1.07139848144329	1.41348952390028	-0.75798119712055	0.448462239211132	0.764001529338619
Samm50	742.569440076916	0.438385595512578	0.322993253105185	1.35725929658913	0.174698835618637	0.596535758306464
Parvb	1157.01200638127	0.579041014896608	0.501692035046665	1.15417621657627	0.248427931177302	0.626571700765206
Parvg	156.724177806117	-3.48368558758314	1.56696903225658	-2.22320002238099	0.026202315335152	0.593862716326785
1810041L15Rik	0.996232347962864	-0.114479554854294	2.75280111716645	-0.0415865694548	0.966828280002559	0.991583395750287
Prr5	0.578194985297218	-2.55704212758843	4.94631736245102	-0.516958767546883	0.605184942270308	0.843086197298507
Gm20556	0.28381421634606	-0.114657856492671	7.06685096126863	-0.016224745239581	0.987055094214124	0.991583395750287
Arhgap8	1.55074328821186	0.470500105814039	2.38530812194241	0.197249194553071	0.843632535059741	0.95811444485284
Phf21b	353.619108531373	-1.02063416992905	0.598562193357266	-1.70514305991234	0.088167746463418	0.593862716326785
Nup50	1473.7787268096	-0.210517407896282	0.228920739726838	-0.91960828078524	0.357777497842821	0.703157570459323
5031439G07Rik	1470.33527362383	0.228147162363704	0.309747471555685	0.736558594708942	0.461390822340958	0.770137505264027
Mir1249	2.8040757557117	0.885541507972188	2.40734543680495	0.367849787751061	0.712985242556355	0.886855425454754
Fam118a	412.537991209725	-0.042071450271992	0.319820775913796	-0.131546958298082	0.895342641938757	0.991583395750287
Smc1b	0.411001715867072	-0.114674707113365	6.92366646519947	-0.016562713944953	0.986785470437075	0.991583395750287
Fbln1	303.264334246818	1.60988463439311	0.896924639631441	1.79489397799868	0.072670593588483	0.593862716326785
