	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Plekhg1	0.835217822649542	-3.47227847238538	3.8663029858516	-0.898087523169261	0.369138890228236	0.995780259223749
Mthfd1l	1245.07534904528	-0.131546386831988	0.199581712014587	-0.659110424017075	0.509824862350708	0.995780259223749
Akap12	494.215754529748	-0.567980145845003	0.471764560433815	-1.2039483112566	0.228609557346921	0.995780259223749
Zbtb2	403.86946693567	-0.426539515541468	0.68946197155771	-0.61865560848524	0.536143259898258	0.995780259223749
Rmnd1	6.21071532553389	0.555270376665408	1.24529076508906	0.445896165162436	0.65567225246829	0.995780259223749
Gm5512	168.266184805909	-0.174083726530888	0.336058865092281	-0.51801557588158	0.604447401943789	0.995780259223749
Armt1	489.036852170314	-0.39667882708443	0.3782941150996	-1.04859899017987	0.294362720826566	0.995780259223749
Ccdc170	29.3627034818009	-5.17926034627874	3.23294247195529	-1.60202675773142	0.109149692615827	0.995780259223749
Esr1	1.15039942394304	-1.02966292351499	2.71233111547215	-0.379622870394181	0.704225381437881	0.995780259223749
Syne1	1357.9480585204	0.528586819335415	0.524296417490518	1.00818316071171	0.313366540386282	0.995780259223749
Myct1	0.426084393915183	-0.0298275001486005	5.25936371364269	-0.00567131344638298	0.99547497081869	0.997492525217722
Fbxo5	270.725309380179	-0.314422525488329	1.09300693160559	-0.287667457905737	0.773601302333352	0.997492525217722
Mtrf1l	179.702450095324	-0.211213603112668	0.411833480021384	-0.512861662198276	0.60804809273749	0.995780259223749
Rgs17	0.418584294777968	-0.0298887497886009	6.89092569449027	-0.0043374070645543	0.996539260720484	0.997492525217722
Cnksr3	406.69328797336	-0.269774389436885	0.243017674806569	-1.11010192839518	0.266955106360874	0.995780259223749
Ulbp1	394.201654656605	0.22071223476445	1.16184415027538	0.189967161010483	0.849334863635045	0.997492525217722
Lrp11	693.848369389605	0.366475120782279	0.53923352762397	0.679622282384928	0.496743657054761	0.995780259223749
Pcmt1	729.121464819457	0.0225696948380993	0.194497662643152	0.116040956643825	0.907620082323648	0.997492525217722
A630066F11Rik	8.4934167465974	0.38533309302675	1.53101522842763	0.251684689918134	0.80128479181408	0.997492525217722
Nup43	304.589507802192	-0.229224877753351	0.52515382838126	-0.436490920117476	0.662480585618348	0.995780259223749
BC020402	56.7467050715726	-0.766657924632817	0.716516591183881	-1.06997930552604	0.284628623808949	0.995780259223749
Lats1	2761.30847824555	-0.429290795753452	0.562810902239095	-0.762762046800365	0.445605319467082	0.995780259223749
Katna1	628.286736991544	-0.102449690357914	0.39767554318798	-0.257621299858228	0.796699189544875	0.997492525217722
Ginm1	503.43235736063	0.573537714815361	0.519799651147688	1.1033822618946	0.269861196442817	0.995780259223749
Ppil4	1066.37846824851	0.376432665485142	0.316414139567851	1.18968345093321	0.234170832241609	0.995780259223749
Zc3h12d	1.4632652897474	-1.61459758950749	2.98631014747121	-0.540666410980361	0.588737534143569	0.995780259223749
Tab2	2258.92389836787	0.495625921851912	0.346496588779617	1.43039192275323	0.152604565194565	0.995780259223749
Ust	497.395251205768	0.203461813016534	0.257635961809205	0.789725982303703	0.429687814053468	0.995780259223749
Sash1	995.843513395458	0.327176986551831	0.31228703966024	1.04768032290994	0.294785916340926	0.995780259223749
Samd5	0.419890224775161	-0.0298282900644773	5.27492883834697	-0.00565472842925113	0.995488203535613	0.997492525217722
Stxbp5	1570.54764729119	-0.141778358838221	0.565708151485892	-0.250621028644939	0.802107121992061	0.997492525217722
