""	"RW1"	"RW2"	"RW3"	"RW4"	"RW5"	"RW6"	"RW7"
"Tgm2"	1.17979195986577	1.18443476650819	0.468793653637483	0.620508271651803	0.643983613958499	0.696207690547263	0.860843592273844
"D630003M21Rik"	0.0294254064713424	0	0	0.0314710531724486	0.0111453652245759	0	0.0107177032844606
"1700060C20Rik"	0	0	0	0.217692038543059	0.224093793552264	0	0
"Mir7685"	0	0	0	0	0	0	0
"Bpi"	0	0	0	0	0.0312687613456517	0	0
"Lbp"	0.299485995430381	0.26547670430805	0.965797483054336	0.178080559350274	0.136145110689606	0.283431981758804	0.354851157336175
"Snhg17"	1.31326085230476	1.21069421519471	1.45137599007127	1.5987384733292	1.59819398515672	1.56711440790926	1.44218316345214
"Snhg11"	0.0340006852693933	0.0336829520795598	0.0181851665238985	0	0.019239577887558	0.0387271897532979	0.0448699347394069
"Ralgapb"	1.49029857187638	1.4622424744906	1.48457182195769	1.35498853674914	1.3972570086683	1.39486207131093	1.52401827779792
"Adig"	0	0	0	0	0	0	0
"Arhgap40"	0.0483393807384538	0.0246073429744733	0	0.0753033333330061	0	0.0283363730066294	0.0265104383649516
"Gm14204"	0	0	0.00800690998890754	0	0	0	0
"Slc32a1"	0	0.0179294110970098	0	0	0	0	0
"Actr5"	0.879638648517921	0.884499628301268	0.917977383894747	0.978064639207901	0.953751312993327	1.04850502049218	0.907879907588749
"Mir3474"	0	0	0	0	0	0.526011404482105	0.505268592388612
"Ppp1r16b"	0.0308576415066735	0.0078461297519975	0.0837422341324211	0.196548674902754	0.208007557603102	0.105202968431395	0.00846560201145134
"Fam83d"	1.39209229219076	1.44133105891556	0.887207257354152	1.10843436400419	1.0680118000816	1.14448943960263	1.17138237265088
"Dhx35"	1.07658826875701	1.05666929018312	1.17433034871397	1.19465078019592	1.19881366270819	1.15912903051625	1.13141586459657
"4933416E03Rik"	0	0	0	0	0	0	0
"9130015L21Rik"	0	0	0	0	0	0	0
"Gm826"	0.0448643120399069	0	0	0	0	0	0.0908668686641751
"Mafb"	0	0	0	0	0	0	0.0160576639809017
"Top1"	1.6735585927162	1.68814944427829	1.72504646282956	1.5572119884388	1.61082351114948	1.59662786343427	1.60312725675972
"Plcg1"	1.43572819804841	1.41281792479928	1.3231182582169	1.43600962903939	1.42591889747852	1.47415236692751	1.48103930215205
"Zhx3"	1.05966970118507	1.08029577557531	0.842674815167491	0.765530799322133	0.805867900350878	0.847764296612213	0.973385143187753
"Lpin3"	0.863502657695699	0.84552601529129	0.21500043279011	0.587714457835532	0.537865344458224	0.685055183853854	0.582769337213101
"Emilin3"	0.0143331180298952	0.0141961662144078	0	0.0445069930570669	0.0159157347899302	0.0163771075651304	0.0153082294565386
"Chd6"	1.08737805331235	1.03390829248949	1.12738392300998	1.04823762470066	1.06523512324485	1.10414537108177	1.07097258864667
"Ptprt"	0.455367805519644	0.348953592315544	0.523464830008119	0.329486536938101	0.322599672766429	0.32467823958253	0.511067575717632
"Ptprtos"	0.329437543787508	0.536015463899993	0.0787095142612133	0.257999934256053	0.354656111662451	0.400856829625656	0.752269616491706
"9430021M05Rik"	0	0	0	0	0	0	0.025071323552699
"Srsf6"	1.81112189412336	1.80785166724112	1.8374651915381	1.79915556653663	1.83349151558593	1.88190677156433	1.81462930707181
"L3mbtl1"	0.143995953601458	0.100215558870846	0.190473737023537	0.254336640336849	0.225394288878252	0.267292808331892	0.0743880337785953
"Sgk2"	0.841412898734898	0.942344114630151	0.064067627072017	0.383787491676629	0.354656111662451	0.654216746742683	0.67785890264032
"Ift52"	1.55988620782694	1.53228270191599	1.50180119910507	1.46718546190394	1.47001134091545	1.49938766156639	1.54501310230982
"Mybl2"	1.44452749155607	1.41878247009855	0.536365177566727	0.624826346696418	0.664960822534215	1.03736864667405	1.12641964225083
"Mir7003"	0	0	0	0	0	0	0
"Gtsf1l"	0	0	0	0	0	0.062724217518882	0
"Tox2"	0	0	0	0	0	0	0
"Jph2"	0	0	0	0.037521678345507	0.0510948764182921	0	0
"Oser1"	1.39526281842301	1.42706463386503	1.58347569137605	1.85510401135939	1.79391882718952	1.69762765163284	1.57057925609545
"Gdap1l1"	0.0903870335636723	0.0559404035238142	0.564995655759304	0.229044949616229	0.194859370470285	0.213774569698471	0.349651494367024
"Fitm2"	1.25182616379109	1.30407112304146	1.56391934769447	1.38823881492035	1.3808916400696	1.2986627578133	1.44411221145698
"2310001K24Rik"	0	0	0	0	0	0	0
"R3hdml"	0	0	0	0	0	0.0511464988619006	0
"Hnf4aos"	0	0	0	0	0	0.0652801307573431	0
"Hnf4a"	0	0.0116247037736061	0.220552907754208	0.111829261604006	0	0.0390671272379562	0.0247246028961658
"Ttpal"	1.33791588925618	1.37882682946498	1.2623878895082	1.04429871725928	1.06225855125469	1.11701374099366	1.26513227898098
"Serinc3"	1.70973898654016	1.76319054215781	1.88874736961442	1.80042903216679	1.82192158510952	1.76538541805791	1.85657676372823
"0610039K10Rik"	0.0513593652752412	0	0.0537842852182127	0.147289873068796	0.0567726024908323	0.0583417595508164	0
"Pkig"	1.30294000039022	1.32009750351784	1.03882995712515	0.949308534457827	0.950191466490211	0.974877063173627	1.13708052762287
"Ada"	1.43684770497649	1.43938860861316	1.06702993158889	1.18599996972316	1.14420217464776	1.17499445052075	1.28843806034881
"Wisp2"	0.406021500559535	0.539629660801308	0.452786222901356	0.235797015250726	0.295059355885026	0.165005537801731	0.611976282715966
"Kcnk15"	0	0	0	0.0507741198265453	0	0	0.0506474963669795
"Rims4"	0	0	0	0	0	0	0
"Ywhab"	1.96838942968821	1.98747191136122	1.96758683538432	1.88367219145597	1.87996787370754	1.87823586248252	1.95782983875977
"Pabpc1l"	0.136779220267119	0.135638182981763	0.094464339770657	0.31000676754958	0.422795736226522	0.278971473818169	0.0409795256940995
"Tomm34"	1.34370234323042	1.36563353177017	1.40298855159497	1.36658976039597	1.33506989714104	1.32517550159558	1.45700916468614
"Stk4"	1.40027225716029	1.42091882463302	1.40324469579328	1.45072044656095	1.4239552646228	1.34710611127434	1.45074898099005
"Kcns1"	0	0	0	0	0	0	0
"Wfdc5"	0	0	0	0	0	0	0
"Wfdc12"	0	0.0656055801264216	0	0	0	0	0
"Wfdc15a"	0	0	0	0	0	0	0
"Wfdc15b"	0	0	0	0	0	0	0
"Svs2"	0	0	0	0	0	0	0
"Svs3b"	0	0	0	0	0	0	0
"Svs4"	0	0	0	0	0	0	0
"Svs3a"	0	0	0	0	0	0	0
"Svs6"	0	0	0	0	0	0	0
"Svs5"	0	0	0	0	0	0	0
"Slpi"	1.73795434886636	1.81899019972383	1.74341337504524	1.4498749622926	1.28995348905974	1.44720754995782	1.87605302635675
"Mir7678"	0	0.636516766532662	0.441834426297167	0.447570407294082	0	0.685887836341495	0.913368133402396
"Matn4"	0	0.0195250986354194	0	0.0412203079750775	0.0218740795209668	0	0.021044598268492
"Rbpjl"	0.0206137444575861	0	0.0216232375703606	0.0220622739306042	0.0445990978737978	0.0235294211454037	0.0220054354494071
"Sdc4"	1.63178017949824	1.67335890484156	1.59356286426185	1.66230615433758	1.59114689340058	1.50761003329637	1.5761869925772
"Sys1"	1.38715700899209	1.38044180327772	1.3325691750903	1.25222546390582	1.15021357350465	1.15427588554264	1.29348230942652
"Trp53tg5"	0.179819101838725	0.0982887712406223	0.147370404316432	0.105492883518592	0.109006514002206	0.200704689078364	0.0558030071346447
"Dbndd2"	0.906924801297338	0.868769179272595	0.754621320405142	0.866513799527656	0.843420848414767	0.82905989579009	0.763416156482784
"Pigt"	1.74528206573529	1.77544392301817	1.73713952548677	1.56393963777966	1.5059630343328	1.5252025638844	1.64377642575518
"Wfdc2"	0.0676742144085832	0	0.131674813521049	0	0.0746645662423931	0	0
"Spint3"	0	0	0	0	0	0	0
"Wfdc6a"	0.105645449751117	0.225775984361617	0	0	0	0	0
"Eppin"	0	0	0	0	0	0	0
"Wfdc8"	0.0142464663858034	0.0141103291415178	0	0.0299930485818306	0.0158196884531652	0.0471115058951667	0
"Wfdc6b"	0	0.0593739270279176	0	0	0.0661664874348177	0	0
"Wfdc16"	0	0	0	0	0	0	0
"Wfdc9"	0	0	0	0	0	0	0
"Wfdc10"	0	0	0	0	0	0	0
"Wfdc11"	0	0	0	0	0	0	0
"Wfdc13"	0.0457761748291053	0.0864163187633872	0	0	0	0	0
"Spint4"	0	0	0	0	0	0	0
"Spint5"	0	0	0	0	0	0	0
"Wfdc3"	0	0	0.163965954559569	0.0629893798363664	0.065192415051724	0	0.117716357082795
"Dnttip1"	1.58028386260462	1.49577454239593	1.70403709724893	1.63634451905082	1.58755848140581	1.65920340937536	1.59862790717407
"Ube2c"	1.93909938609732	1.96342390330032	1.59676948892612	1.52964116656306	1.5381141606523	1.78477149816217	1.86403967268909
"Tnnc2"	0.487174371663569	0.551777471168992	0.236720657517691	0.48208784912896	0.54344518412865	0.377148931741275	0.240016113046418
"Snx21"	1.22700166353241	1.26166970873757	1.04710803616799	1.2015054252196	1.16784484864481	1.27855183525154	1.20727154103111
"Acot8"	1.15776526126061	1.21774702811311	1.18998516949393	1.25559300385296	1.26536903685528	1.28543160626322	1.09423100689764
"Zswim3"	0.920414238665661	0.9435946412385	0.800400311104939	0.987232049097426	0.919586977695326	0.943489333378144	0.819651162046131
"Zswim1"	1.18276994735261	1.22759979800874	1.25164141405549	1.29170634340235	1.2171878233268	1.13208423856931	1.25900996562827
"Spata25"	0	0	0.120656259285145	0.218493057458335	0.0680435786677694	0.069899974053577	0.122561675705154
"Neurl2"	0.471615088993352	0.538385550349132	0.670949384578049	0.952871077178704	0.956270402424901	0.901925810268873	0.918450560827978
"Ctsa"	1.55509563167068	1.59306764484491	1.90257846237918	1.89630827832191	1.88567072796169	1.89732219550637	1.88133167422538
"Pltp"	1.17650068670672	1.25576061645277	1.10962364107196	1.06559105493148	0.918044901636194	0.909383500070041	1.14629510482448
"Pcif1"	1.39926670769492	1.38146496042427	1.33338770696767	1.4787647571939	1.38230996647836	1.34470845921807	1.250206751583
"Zfp335"	1.32027413580228	1.33689482274163	1.38497822736704	1.52885751458125	1.48591176657954	1.44974164066919	1.37131633901582
"Mmp9"	0.328053161854935	0.259941667843998	0.0168251483825651	0.134469524002889	0.0972775967661701	0.0358930516237635	0.0171242022198257
"Slc12a5"	0.328343597264195	0.353387866313258	0.267987394157347	0.356981603248621	0.349243657163592	0.389682512674898	0.309310669540393
"Ncoa5"	1.39835158450236	1.41007410240205	1.48873775875299	1.40534799145185	1.39225054317212	1.39443194342332	1.38100721819855
"Cd40"	0.0794558436803125	0.220813221395195	0	0	0	0	0.0300136896396776
"1700025C18Rik"	0	0	0	0	0	0	0
"Cdh22"	0.0142230156708837	0	0	0	0.0310331285938034	0	0.0151907668030256
"Slc35c2"	1.37989518480122	1.36018568690929	1.48070981133241	1.44156298090947	1.36011190981952	1.35762824048717	1.40882222820677
"Elmo2"	1.35592985249729	1.37461872435513	1.30648291939121	1.29311703894771	1.2687556681837	1.30410344600986	1.38757087289188
"Zfp663"	0	0	0	0	0	0	0
"Zfp334"	1.03328367587785	1.03039179394019	0.934392904984688	1.10198441555936	1.08026960209343	1.09662364026466	0.948794949121926
"Ocstamp"	0	0	0	0	0.0285300696798299	0	0
"Slc13a3"	0.0310285314503517	0.0307376002692834	0.268474274989033	0.223983490571204	0	0.0353584507098106	0
"Trp53rka"	1.2011547547449	1.16831688572062	1.35819419690714	1.36803358101323	1.35436979966821	1.26875109309611	1.20688369496518
"Slc2a10"	0.77860194328209	0.824815103586496	0.585216985505254	0.604113328947393	0.632191381490742	0.609160892101178	0.74312208376459
"Eya2"	0.018403664249177	0	0	0.0197003879832208	0.0936920345063797	0.0410584197411074	0.0196494976286183
"Zmynd8"	1.3031020941317	1.32191086531132	1.39882623150772	1.44191099593446	1.41844037701816	1.41653298784314	1.36323370359114
"Ncoa3"	1.37765603464034	1.33374951998459	1.49252835673164	1.42645175560522	1.4357853672438	1.39162533764766	1.44374868721486
"Sulf2"	1.79746684270242	1.8461349570122	1.76592706895436	1.59172235085555	1.55970506201654	1.55191486717514	1.67879234972728
"Gm11468"	0	0	0	0	0	0	0
"5031425F14Rik"	0	0	0	0	0	0	0.032629275203925
"Prex1"	0.224391178178152	0.245613142550352	0	0.024814094002863	0.0173158935960583	0.0513976491985959	0.143316800211389
"Mir6364"	0	0	0	0	0	0	0
"Trp53rkb"	0.46949985536402	0.508339509305113	0.684440674909368	0.603823919381716	0.596522883572752	0.545271712224113	0.450609593879819
"Arfgef2"	1.30435663118922	1.2938351354364	1.56738456640818	1.39979984385295	1.42988503308024	1.42511103140981	1.56010165700749
"Cse1l"	1.82641466981644	1.83367206912159	1.64137425154784	1.57493818373423	1.60670638867118	1.63802957281243	1.70947676696206
"Stau1"	1.55997164299202	1.57384673338377	1.61383103955604	1.62582075721562	1.5758489695557	1.5626626624094	1.60177011141852
"Ddx27"	1.78707095033049	1.75595882505667	1.81223308822508	1.75281717793637	1.76821760080631	1.81071324068825	1.79458356162419
"Znfx1"	1.13113447204818	1.16080208055507	1.08909306340104	1.09184676441979	1.11453659963773	1.07565320591612	1.20101245277131
"1500012F01Rik"	1.74060316118158	1.699145533565	1.93763814483363	1.99557398794766	1.98801548063252	1.97316498089501	1.91170764806335
"Snord12"	1.64750628428976	1.67736575199859	1.52237023566453	1.50552441675778	1.52109024117208	1.70518836732748	1.30837261620677
"Kcnb1"	0	0.00911106685156764	0	0.0194913813896281	0.0202087540591016	0.02079162501647	0.00494244942527886
"Ptgis"	0.334267629451034	0.39539823113622	0.0845086873383464	0	0.115075101441391	0.0326544056893873	0.0858985193345909
"B4galt5"	1.45424629297728	1.54476034412343	1.53204610183744	1.29898532722496	1.2767438685196	1.28799997868457	1.46730776963114
"Slc9a8"	1.11475037273392	1.15869362946707	1.1278193013936	1.06861929945762	1.08624936994971	1.0769546524188	0.943339828170274
"Spata2"	1.20567864663331	1.19190514172887	1.40447536968407	1.31927538793616	1.26203727863053	1.14832699594205	1.25897856154242
"Rnf114"	1.33936347161876	1.33373603523189	1.419561446456	1.55493311201719	1.55369619927503	1.51044489704101	1.49178813062288
"Snai1"	1.33344366636833	1.43874433393119	1.27567904789454	1.63064610658319	1.52709057221835	1.4469174542971	1.29386480006232
"Ube2v1"	1.68909845941671	1.71336681664503	1.7217636651759	1.72948487786292	1.65841593244619	1.62562352187448	1.72408527633763
"Tmem189"	1.50664357272903	1.51006829920276	1.53481320467535	1.67071075952283	1.62097317576297	1.59155349154432	1.55529062652414
"Cebpb"	1.70301913317355	1.69410256917556	1.94393493513198	2.03509421121521	1.99056748175019	1.97167725220103	1.86571184877117
"A530013C23Rik"	0.0651466794858496	0.120751009783019	0.108320084595814	0.110311876007663	0.0253114035057718	0.0738497893279508	0.110054415797116
"Ptpn1"	1.38750616454396	1.41736463766323	1.40130928027317	1.3464487196983	1.34169857958089	1.299316957424	1.36848843753354
"Fam65c"	0.108813036789549	0.134346227322891	0	0	0.0376259858607976	0	0.036223608278792
"Pard6b"	0.971247351146319	0.95255799122343	0.868138929003088	1.15965090647051	1.13791951308849	1.02258892766359	1.01656714736959
"E130018N17Rik"	0.105036078070205	0.0375528644215823	0	0	0.0802360694502846	0	0
"Adnp"	0.442378104850243	0.464422729919283	0.608120470268984	0.582102841405204	0.487409553454137	0.3263128121629	0.510593176809896
"Dpm1-adnp"	0	0	0	0	0	0	0
"Dpm1"	0.309906147416807	0.30774921670631	0.320887800212264	0.160329744342295	0.0904974921940622	0.203116103353973	0.324980605807083
"Mocs3"	0.833795856567704	0.934051581918489	0.803931610598084	0.506058930394845	0.527473375625996	0.620175945155491	0.767682747358658
"Kcng1"	0	0	0	0	0	0	0
"Nfatc2"	0.0992352659610239	0.0934546833832802	0.025269248366875	0.0731589589588986	0.045736865339568	0.0406042102317326	0.0558530500312518
"Atp9a"	0.095197313694567	0.22987690832487	0.0400160982074136	0	0.0286363428419234	0.0434645103625097	0.0275584635422364
"Mir7004"	0	0	0	0	0	0	0
"Sall4"	0	0	0.0209532759717046	0	0	0.075061849270872	0
"Zfp64"	1.40211005585934	1.45065833896537	1.29082940773137	1.46359998556423	1.45554704652857	1.33767400398826	1.27747991280577
"1700017J07Rik"	0	0	0	0	0	0	0
"Tshz2"	0	0	0.0105210389095091	0.0107374435590466	0	0	0
"AY702102"	0	0	0	0	0	0	0
"A630075F10Rik"	0	0	0	0	0	0	0
"Zfp217"	1.1061528432671	1.07354373843158	1.14888827809964	1.25257352122807	1.26454055979069	1.24587815446265	1.07400582228211
"Bcas1"	0.0323252243477106	0.0618452603783718	0	0.0508671553713146	0.0845415236230751	0.036828544379898	0.0815469535345034
"Bcas1os2"	0	0	0	0	0	0	0
"Cyp24a1"	0	0	0.0162138521377726	0	0	0	0
"Pfdn4"	1.44452178916339	1.41880344106269	1.48569587474463	1.42523974785579	1.45239262930921	1.47410950632382	1.40395840398142
"Gm16796"	0.0464604756546077	0.0158924481472708	0.0168355539340464	0.108039437756411	0.0513873129918368	0.0690850260167408	0.049500573901706
"4930470P17Rik"	0	0	0	0	0	0	0
"Dok5"	0	0	0	0	0	0	0
"1700028P15Rik"	0	0	0	0	0	0	0
"Cbln4"	0	0	0	0	0	0	0
"Mc3r"	0	0	0	0	0	0	0
"Fam210b"	0.687940809941302	0.699053763459773	0.667619694485831	0.845100048831037	0.78941616879518	0.830278135334751	0.787768932971912
"Aurka"	1.61678231504258	1.64443688149368	1.32477530246846	1.04822048322544	1.0577823271047	1.32523792563895	1.52685338806084
"Cstf1"	1.56834478496912	1.56499019979387	1.62099219776268	1.70032427623456	1.69291546705846	1.63871322147292	1.51736317407275
"Cass4"	0.0270807808543533	0.026825731540003	0.224198838229504	0.0561255429899822	0	0.0157139657939885	0.0146876404680607
"Rtfdc1"	1.48088255151196	1.49326058771842	1.72216722337514	1.70869240942477	1.66171804837446	1.59156769216635	1.60948462409558
"Gcnt7"	0.0649558846962044	0	0	0.0473937566525428	0.0252338670717945	0.155682080515447	0.0242805051351515
"Fam209"	0	0.0726781728632046	0.686969280292397	0.897754975698836	0.800757075472713	0.393536134916077	0.252064555254414
"Tfap2c"	0	0	0	0	0	0	0
"Bmp7"	0	0.0137697266528309	0	0	0	0	0
"Spo11"	0.347224248622415	0.25728911018428	0.0299680345753804	0.27303311437592	0.162579636062554	0.166567162305076	0.0589840533545563
"Rae1"	1.63839467000013	1.62526700454907	1.74976517580142	1.80494911266527	1.79233511450069	1.77319747278519	1.70985378020198
"Rbm38"	1.51450568756242	1.50318918512005	1.68314701615421	1.90931724108361	1.84756984407168	1.78781849385349	1.75409004724319
"Ctcfl"	0	0	0	0	0	0	0
"Ctcflos"	0	0	0	0.0157036716805393	0.016284239419393	0	0
"Pck1"	0.0557257159216661	0.0721662320322778	0.58293950827239	0.417395012379926	0.061567426559014	0.0824520769154842	0.0774349716081746
"Zbp1"	0.506340230451586	0.539169841094126	0.285076978657056	0.744945501214369	0.596443277636803	0.355044135720704	0.548861377406371
"Pmepa1"	1.33081992506112	1.52008895121523	1.73142407928082	1.67561512837092	1.66490018983151	1.68329322473015	1.59049279504108
"1700021F07Rik"	0	0	0	0	0	0	0
"Ankrd60"	0	0	0	0	0.0468089891505029	0	0
"Ppp4r1l-ps"	0.642954091694886	0.629010893544049	0.503758428550763	0.401211003109865	0.453892343487156	0.537732676516317	0.505268592388612
"Rab22a"	1.50114232360023	1.54559994952071	1.74746017895258	1.82502451795166	1.81248023281235	1.74769682881607	1.72006195485484
"Mir6340"	0	0	0	0	0	0	0
"1700010B08Rik"	0	0	0	0.109136067219827	0.060027131053547	0	0
"Vapb"	1.32310884502012	1.35630298782664	1.29981936011377	1.36210872692985	1.34953331535007	1.36383613732666	1.34007316549541
"Stx16"	1.35229557553862	1.3142848025886	1.31383977631709	1.37873894079342	1.41422407775619	1.40251880788487	1.30466510057255
