""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Srd5a1"	102.520377066915	-0.166771935716487	1.14142585743578	-0.146108426254809	0.883835794615037	0.999991867671983
"Nsun2"	2005.91901862544	-0.0528519593687572	0.247311400714469	-0.213706117939047	0.830776240134509	0.999991867671983
"Med10"	515.31653219966	-0.153161949069861	0.445294825203766	-0.343956274362213	0.73087916997855	0.999991867671983
"Gm3772"	0.266519462311299	-0.0138158986229969	6.7660931247817	-0.00204193149106895	0.99837077552123	0.999991867671983
"Ice1"	1753.02871041432	-0.259191666369192	0.368665122216775	-0.703054481559522	0.482021797491523	0.999991867671983
"Adamts16"	1.26103302786989	-3.45661692636537	4.64527022486621	-0.74411536014892	0.456806687480385	0.999991867671983
"Irx1"	438.706880385393	-0.0999777627477575	0.827440234934962	-0.120827775259945	0.903827449799945	0.999991867671983
"Gm20554"	285.118630120795	-0.599039159600636	1.04552822723381	-0.572953597996614	0.566676112578197	0.999991867671983
"Irx2"	1130.22548627758	-0.160408260398125	0.773239528977934	-0.207449638031506	0.835658720094061	0.999991867671983
"Irx4"	5.0621353063278	4.01338992485945	2.75440342530949	1.45708137304124	0.145093919479138	0.999991867671983
"Ndufs6"	215.500750063888	0.0648376138548307	0.299657971827285	0.216372063988344	0.828697740207547	0.999991867671983
"Mrpl36"	123.961306748365	-0.200779028478709	0.538977223269273	-0.372518577428643	0.709506782902931	0.999991867671983
"D630045M09Rik"	2.13305108413426	4.01341629451936	3.01072687209829	1.3330389852741	0.182519010493787	0.999991867671983
"Lpcat1"	238.393892391859	0.0200493010307893	0.718019012967768	0.0279230781757716	0.977723501895669	0.999991867671983
"Clptm1l"	1262.06875462677	0.116060549620726	0.229994749841541	0.504622604214608	0.613823930349612	0.999991867671983
"Tert"	39.823348406674	-0.225582016230207	0.775519232302041	-0.290878687251368	0.771144101975537	0.999991867671983
"Slc6a18"	0.704776112910355	-2.45665780607392	4.95912740211587	-0.495381063415664	0.620331159178058	0.999991867671983
"Slc6a19"	4.46218959986551	-0.0140915911813501	2.23564093850955	-0.00630315492019245	0.994970843306052	0.999991867671983
"Slc12a7"	369.37900653316	-0.195735604150583	0.396108036239406	-0.494147016073871	0.621202355578732	0.999991867671983
"Trip13"	350.677014633231	-0.13198541646546	1.222047279553	-0.108003527092452	0.91399289436321	0.999991867671983
"Brd9"	566.33949501562	-0.132012285965431	0.290087855962304	-0.455076912914913	0.649053906777659	0.999991867671983
"Zdhhc11"	0.430303791073173	-0.014290775283961	6.84254372294902	-0.00208851793464344	0.998333604996432	0.999991867671983
"Tppp"	0.285978449134511	2.42835922585942	6.91805614699993	0.351017565376727	0.725575170582935	0.999991867671983
